2026.01.12 15:08:37 INFO  Progress (1): 1.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 1.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.8/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 2.9/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.0/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.1/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.2/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.3/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.4/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.5/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.6/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7/3.7 MB
2026.01.12 15:08:37 INFO  Progress (1): 3.7 MB    
2026.01.12 15:08:37 INFO                      
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/apache/tomcat/embed/tomcat-embed-core/10.1.46/tomcat-embed-core-10.1.46-sources.jar (3.7 MB at 27 MB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.apache.tomcat.embed:tomcat-embed-core:jar:10.1.46:compile (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: jakarta.annotation:jakarta.annotation-api:jar:2.1.1:compile (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: jakarta.annotation:jakarta.annotation-api:jar:2.1.1:compile (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: jakarta.annotation:jakarta.annotation-api:jar:2.1.1:compile (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 4.1/37 kB
2026.01.12 15:08:37 INFO  Progress (1): 12/37 kB 
2026.01.12 15:08:37 INFO  Progress (1): 29/37 kB
2026.01.12 15:08:37 INFO  Progress (1): 37 kB   
2026.01.12 15:08:37 INFO                     
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/jakarta/annotation/jakarta.annotation-api/2.1.1/jakarta.annotation-api-2.1.1-sources.jar (37 kB at 95 kB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: jakarta.annotation:jakarta.annotation-api:jar:2.1.1:compile (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-json:jar:3.5.6:compile (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-json:jar:3.5.6:compile (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-json:jar:3.5.6:compile (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-json/3.5.6/spring-boot-starter-json-3.5.6-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 4.7 kB
2026.01.12 15:08:37 INFO                      
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-json/3.5.6/spring-boot-starter-json-3.5.6-sources.jar (4.7 kB at 59 kB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-json:jar:3.5.6:compile (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.awaitility:awaitility:jar:4.2.2:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.awaitility:awaitility:jar:4.2.2:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.awaitility:awaitility:jar:4.2.2:test (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/awaitility/awaitility/4.2.2/awaitility-4.2.2-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 7.7/79 kB
2026.01.12 15:08:37 INFO  Progress (1): 16/79 kB 
2026.01.12 15:08:37 INFO  Progress (1): 32/79 kB
2026.01.12 15:08:37 INFO  Progress (1): 49/79 kB
2026.01.12 15:08:37 INFO  Progress (1): 65/79 kB
2026.01.12 15:08:37 INFO  Progress (1): 79 kB   
2026.01.12 15:08:37 INFO                     
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/awaitility/awaitility/4.2.2/awaitility-4.2.2-sources.jar (79 kB at 1.1 MB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.awaitility:awaitility:jar:4.2.2:test (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: net.bytebuddy:byte-buddy-agent:jar:1.17.7:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: net.bytebuddy:byte-buddy-agent:jar:1.17.7:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: net.bytebuddy:byte-buddy-agent:jar:1.17.7:test (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.17.7/byte-buddy-agent-1.17.7-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 7.7/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 16/250 kB 
2026.01.12 15:08:37 INFO  Progress (1): 28/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 44/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 61/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 77/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 93/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 110/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 126/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 139/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 155/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 171/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 188/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 204/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 220/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 237/250 kB
2026.01.12 15:08:37 INFO  Progress (1): 250 kB    
2026.01.12 15:08:37 INFO                      
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/net/bytebuddy/byte-buddy-agent/1.17.7/byte-buddy-agent-1.17.7-sources.jar (250 kB at 2.8 MB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: net.bytebuddy:byte-buddy-agent:jar:1.17.7:test (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter/5.12.2/junit-jupiter-5.12.2-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 6.1 kB
2026.01.12 15:08:37 INFO                      
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/junit/jupiter/junit-jupiter/5.12.2/junit-jupiter-5.12.2-sources.jar (6.1 kB at 81 kB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.junit.jupiter:junit-jupiter:jar:5.12.2:test (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-test:jar:3.5.6:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-test:jar:3.5.6:test (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: org.springframework.boot:spring-boot-starter-test:jar:3.5.6:test (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-test/3.5.6/spring-boot-starter-test-3.5.6-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 4.8 kB
2026.01.12 15:08:37 INFO                      
2026.01.12 15:08:37 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/springframework/boot/spring-boot-starter-test/3.5.6/spring-boot-starter-test-3.5.6-sources.jar (4.8 kB at 54 kB/s)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: org.springframework.boot:spring-boot-starter-test:jar:3.5.6:test (sources = true)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = false)
2026.01.12 15:08:37 INFO  [INFO] SUCCESS: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = false)
2026.01.12 15:08:37 INFO  [INFO] Resolving artifact: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = true)
2026.01.12 15:08:37 INFO  Downloading from central: https://repo.maven.apache.org/maven2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.19.2/jackson-datatype-jdk8-2.19.2-sources.jar
2026.01.12 15:08:37 INFO  Progress (1): 7.7/24 kB
2026.01.12 15:08:37 INFO  Progress (1): 8.2/24 kB
2026.01.12 15:08:37 INFO  Progress (1): 24 kB    
2026.01.12 15:08:39 INFO                     
2026.01.12 15:08:39 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.19.2/jackson-datatype-jdk8-2.19.2-sources.jar (24 kB at 57 kB/s)
2026.01.12 15:08:39 INFO  [INFO] SUCCESS: com.fasterxml.jackson.datatype:jackson-datatype-jdk8:jar:2.19.2:compile (sources = true)
2026.01.12 15:08:39 INFO  [INFO] Resolving artifact: org.assertj:assertj-core:jar:3.27.4:test (sources = false)
2026.01.12 15:08:39 INFO  [INFO] SUCCESS: org.assertj:assertj-core:jar:3.27.4:test (sources = false)
2026.01.12 15:08:39 INFO  [INFO] Resolving artifact: org.assertj:assertj-core:jar:3.27.4:test (sources = true)
2026.01.12 15:08:39 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/assertj/assertj-core/3.27.4/assertj-core-3.27.4-sources.jar
2026.01.12 15:08:39 INFO  Progress (1): 0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.5/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.5/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.5/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.5/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.5/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.5/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.6/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.6/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.6/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.6/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.6/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.6/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.7/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.7/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.7/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.7/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.7/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.7/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.8/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.8/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.8/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.8/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.8/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.8/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 0.9/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.0/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.1/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.2/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.3/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.4/1.5 MB
2026.01.12 15:08:39 INFO  Progress (1): 1.5 MB    
2026.01.12 15:08:39 INFO                      
2026.01.12 15:08:39 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/assertj/assertj-core/3.27.4/assertj-core-3.27.4-sources.jar (1.5 MB at 12 MB/s)
2026.01.12 15:08:39 INFO  [INFO] SUCCESS: org.assertj:assertj-core:jar:3.27.4:test (sources = true)
2026.01.12 15:08:39 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = false)
2026.01.12 15:08:39 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = false)
2026.01.12 15:08:39 INFO  [INFO] Resolving artifact: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = true)
2026.01.12 15:08:39 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.12.2/junit-platform-commons-1.12.2-sources.jar
2026.01.12 15:08:39 INFO  Progress (1): 7.7/103 kB
2026.01.12 15:08:39 INFO  Progress (1): 16/103 kB 
2026.01.12 15:08:39 INFO  Progress (1): 32/103 kB
2026.01.12 15:08:39 INFO  Progress (1): 49/103 kB
2026.01.12 15:08:39 INFO  Progress (1): 65/103 kB
2026.01.12 15:08:39 INFO  Progress (1): 81/103 kB
2026.01.12 15:08:39 INFO  Progress (1): 98/103 kB
2026.01.12 15:08:39 INFO  Progress (1): 103 kB   
2026.01.12 15:08:39 INFO                      
2026.01.12 15:08:39 INFO  Downloaded from central: https://repo.maven.apache.org/maven2/org/junit/platform/junit-platform-commons/1.12.2/junit-platform-commons-1.12.2-sources.jar (103 kB at 1.2 MB/s)
2026.01.12 15:08:39 INFO  [INFO] SUCCESS: org.junit.platform:junit-platform-commons:jar:1.12.2:test (sources = true)
2026.01.12 15:08:39 INFO  [INFO] Resolving artifact: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = false)
2026.01.12 15:08:39 INFO  [INFO] SUCCESS: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = false)
2026.01.12 15:08:39 INFO  [INFO] Resolving artifact: org.springframework.data:spring-data-commons:jar:3.5.4:compile (sources = true)
2026.01.12 15:08:39 INFO  Downloading from central: https://repo.maven.apache.org/maven2/org/springframework/data/spring-data-commons/3.5.4/spring-data-commons-3.5.4-sources.jar
